form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00873893,SB21B.996296,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-07,629.84,,FUNDRAISING FEES
SB21B,C00873893,SB21B.996495,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-08,93.55,,FUNDRAISING FEES
SB21B,C00873893,SB21B.996748,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-09,519.71,,FUNDRAISING FEES
SB21B,C00873893,SB21B.997091,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-10,345.43,,FUNDRAISING FEES
SB21B,C00873893,SB21B.997257,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-13,208.56,,FUNDRAISING FEES
SB21B,C00873893,SB21B.997524,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-14,926.25,,FUNDRAISING FEES
SB21B,C00873893,SB21B.997905,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-15,344.61,,FUNDRAISING FEES
SB21B,C00873893,SB21B.998077,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-16,159.80,,FUNDRAISING FEES
SB21B,C00873893,SB21B.998413,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-17,36.69,,FUNDRAISING FEES
SB21B,C00873893,SB21B.998549,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-20,4837.40,,FUNDRAISING FEES
SB21B,C00873893,SB21B.998907,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-21,877.07,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999033,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-22,1402.40,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999408,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-23,24704.59,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999614,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-24,2067.85,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999772,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-28,1144.11,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999910,,,ORG,CONSERVATIVE OUTREACH GROUP LLC,,,,,,FIVE COWBOYS WAY,STE 300,FRISCO,TX,75034,,,2024-05-29,405.54,,FUNDRAISING FEES
SB21B,C00873893,SB21B.990359,,,ORG,CSC,,,,,,P.O. BOX 7410023,,CHICAGO,IL,60674,,,2024-05-08,470.42,,FILING FEES
SB21B,C00873893,SB21B.1000609,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,STE 203,ORLANDO,FL,32819,,,2024-05-31,137.65,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1001619,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-05,118.99,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1001663,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-06,654.71,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002140,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-07,148.90,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002260,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-10,28.90,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002509,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-11,56.27,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002810,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-12,103.27,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003010,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-13,30.20,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003247,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-14,15.44,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003906,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-20,1353.18,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004461,,,ORG,DIRECT MAILERS GROUP LLC,,,,,,5036 DR. PHILLIPS BLVD,SUITE 203,ORLANDO,FL,32819,,,2024-06-21,63.30,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1000880,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2024-06-03,500000.00,,SMS ADVERTISING
SB21B,C00873893,SB21B.1005165,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2024-06-26,500000.00,,SMS ADVERTISING
SB21B,C00873893,SB21B.990580,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2024-04-18,500000.00,,SMS ADVERTISING
SB21B,C00873893,SB21B.994249,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2024-04-30,500000.00,,SMS ADVERTISING
SB21B,C00873893,SB21B.998498,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2024-05-17,500000.00,,SMS ADVERTISING
SB21B,C00873893,SB21B.1000321,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-30,313.62,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1000579,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-31,3111.18,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1000687,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-03,4071.88,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1000995,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-04,43656.19,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1001620,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-05,440593.94,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1001664,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-06,122601.40,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002141,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-07,4312.04,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002261,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-10,2566.51,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002510,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-11,2231.82,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002811,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-12,4810.20,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003011,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-13,54659.57,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003248,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-14,2023.20,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003474,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-17,2696.24,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003675,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-18,804.64,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003907,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-20,1875.86,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004349,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-24,2324.65,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004462,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-21,3162.14,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004598,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-25,1188.04,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004879,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-26,8642.63,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1005118,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-27,23725.05,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1005392,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-06-28,633.32,,FUNDRAISING FEES
SB21B,C00873893,SB21B.990510,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-04,496.45,,FUNDRAISING FEES
SB21B,C00873893,SB21B.990628,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-05,15361.65,,FUNDRAISING FEES
SB21B,C00873893,SB21B.990898,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-08,44903.96,,FUNDRAISING FEES
SB21B,C00873893,SB21B.991134,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-09,69563.19,,FUNDRAISING FEES
SB21B,C00873893,SB21B.991438,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-10,42275.91,,FUNDRAISING FEES
SB21B,C00873893,SB21B.991610,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-11,13624.12,,FUNDRAISING FEES
SB21B,C00873893,SB21B.991714,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-12,9376.83,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992023,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-15,2102.97,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992235,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-16,1779.95,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992455,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-17,3748.15,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992579,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-18,15484.47,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992857,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-19,4849.06,,FUNDRAISING FEES
SB21B,C00873893,SB21B.993071,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-22,7986.28,,FUNDRAISING FEES
SB21B,C00873893,SB21B.993469,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-23,11026.87,,FUNDRAISING FEES
SB21B,C00873893,SB21B.993522,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-24,1989.29,,FUNDRAISING FEES
SB21B,C00873893,SB21B.994273,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-25,2912.79,,FUNDRAISING FEES
SB21B,C00873893,SB21B.994430,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-26,2846.15,,FUNDRAISING FEES
SB21B,C00873893,SB21B.994506,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-29,447.59,,FUNDRAISING FEES
SB21B,C00873893,SB21B.994700,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-04-30,626.53,,FUNDRAISING FEES
SB21B,C00873893,SB21B.994976,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-01,537.79,,FUNDRAISING FEES
SB21B,C00873893,SB21B.995250,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-02,1643.58,,FUNDRAISING FEES
SB21B,C00873893,SB21B.995809,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-03,3137.52,,FUNDRAISING FEES
SB21B,C00873893,SB21B.995985,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-06,1514.47,,FUNDRAISING FEES
SB21B,C00873893,SB21B.996281,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-07,428.21,,FUNDRAISING FEES
SB21B,C00873893,SB21B.996478,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-08,4784.06,,FUNDRAISING FEES
SB21B,C00873893,SB21B.996730,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-09,26796.81,,FUNDRAISING FEES
SB21B,C00873893,SB21B.997074,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-10,10995.09,,FUNDRAISING FEES
SB21B,C00873893,SB21B.997238,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-13,26089.88,,FUNDRAISING FEES
SB21B,C00873893,SB21B.997505,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-14,3776.01,,FUNDRAISING FEES
SB21B,C00873893,SB21B.997888,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-15,2273.55,,FUNDRAISING FEES
SB21B,C00873893,SB21B.998059,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-16,2053.68,,FUNDRAISING FEES
SB21B,C00873893,SB21B.998395,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-17,3006.89,,FUNDRAISING FEES
SB21B,C00873893,SB21B.998531,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-20,2835.19,,FUNDRAISING FEES
SB21B,C00873893,SB21B.998889,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-21,8541.72,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999015,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-22,8690.29,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999391,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-23,8652.43,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999598,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-24,5084.48,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999753,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-28,1862.03,,FUNDRAISING FEES
SB21B,C00873893,SB21B.999892,,,ORG,DONORBUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,22207,,,2024-05-29,418.86,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004064,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-06-25,35477.10,,EMAIL SERVICES
SB21B,C00873893,SB21B.1004965,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-06-28,33736.05,,EMAIL SERVICES
SB21B,C00873893,SB21B.992482,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-04-25,39264.30,,EMAIL SERVICES
SB21B,C00873893,SB21B.993444,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-04-25,26063.40,,EMAIL SERVICES
SB21B,C00873893,SB21B.998030,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-05-22,32814.45,,EMAIL SERVICES
SB21B,C00873893,SB21B.998994,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-06-14,207662.40,,EMAIL SERVICES
SB21B,C00873893,SB21B.1000323,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-05-30,2853.13,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1000581,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-05-31,7448.01,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1000689,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-03,1482.38,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1000997,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-04,20547.58,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1001621,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-05,98858.77,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1001665,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-06,42234.30,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002142,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-07,4385.32,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002262,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-10,2204.30,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002511,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-11,6378.97,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1002812,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-12,2773.48,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003012,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-13,8224.22,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003249,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-14,1748.30,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003475,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-17,1147.98,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003676,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-18,1541.68,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1003908,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-20,146.58,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004350,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-24,1458.24,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004463,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-21,4973.17,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004599,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-25,2256.11,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1004880,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-26,2373.31,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1005119,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-27,4380.58,,FUNDRAISING FEES
SB21B,C00873893,SB21B.1005393,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-06-28,1823.06,,FUNDRAISING FEES
SB21B,C00873893,SB21B.990511,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-04,178.99,,FUNDRAISING FEES
SB21B,C00873893,SB21B.990630,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-05,2433.19,,FUNDRAISING FEES
SB21B,C00873893,SB21B.990900,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-08,2219.34,,FUNDRAISING FEES
SB21B,C00873893,SB21B.991136,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-09,4853.49,,FUNDRAISING FEES
SB21B,C00873893,SB21B.991440,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-10,3369.20,,FUNDRAISING FEES
SB21B,C00873893,SB21B.991612,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-11,7456.63,,FUNDRAISING FEES
SB21B,C00873893,SB21B.991716,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-12,2342.94,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992025,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-15,4304.70,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992237,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-16,2774.51,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992457,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-17,1887.00,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992581,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-18,14341.49,,FUNDRAISING FEES
SB21B,C00873893,SB21B.992859,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-19,4471.85,,FUNDRAISING FEES
SB21B,C00873893,SB21B.993073,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-22,4814.40,,FUNDRAISING FEES
SB21B,C00873893,SB21B.993471,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-23,2850.63,,FUNDRAISING FEES
SB21B,C00873893,SB21B.993524,,,ORG,EDEE INC.,,,,,,6890 E. SUNRISE DR.,STE. 120-297,TUCSON,AZ,85750,,,2024-04-24,3010.51,,FUNDRAISING FEES
