form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00632554,VVAT6ARTFE7,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-02-06,77.25,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTDH7,,,ORG,LeVan Stapleton Segal Cochran LLC,,,,,,1650 Market St,Ste 3600,Philadelphia,PA,191037334,,,2023-01-11,19791.30,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTDP7,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-01-20,4917.50,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWNP7,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-05-04,66.12,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWNV7,,,COM,Friends of Steve Descano,,,,,,PO Box 122,,Fairfax Station,VA,220390122,,,2023-06-12,1500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00632554,VVAT6ARV6V7,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-23,85.73,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWPW7,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-05-25,902.50,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWP48,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-06-20,24.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTD78,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-01-03,300.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTGA8,,,ORG,A+ Mailboxes and More,,,,,,3041 Mission St,,San Francisco,CA,941104501,,,2023-03-13,120.00,0.00,Non-Contribution Account - Mailbox Rental,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTGF8,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-03-21,427.50,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWNH8,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-06-12,59.90,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWPJ8,,,ORG,LeVan Stapleton Segal Cochran LLC,,,,,,1650 Market St,Ste 3600,Philadelphia,PA,191037334,,,2023-05-25,6036.48,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWPQ8,,,ORG,Reliable,,,,,,1650 Arch St,Ste 2210,Philadelphia,PA,191032041,,,2023-05-11,1916.54,0.00,Non Contribution Account - Data Hosting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTFQ8,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-02-13,50.00,0.00,Non Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTDT8,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-01-27,3200.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTFW8,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-03-02,24.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARVRY8,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,99.37,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWNZ8,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-05-11,595.00,0.00,Non Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTG09,,,ORG,LeVan Stapleton Segal Cochran LLC,,,,,,1650 Market St,Ste 3600,Philadelphia,PA,191037334,,,2023-03-07,22638.89,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARSP39,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-26,154.45,0.00,Non-Contribution Account - Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWQ49,,,ORG,Wren Collective,,,,,,1408 Singleton Ave,,Austin,TX,787021832,,,2023-05-03,6000.00,0.00,Non Contribution Account - Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTG59,,,ORG,Wren Collective,,,,,,1408 Singleton Ave,,Austin,TX,787021832,,,2023-03-07,6000.00,0.00,Non Contribution Account - Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWP89,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-04-24,6.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTFD9,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-02-06,595.00,0.00,Non Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWPD9,,,ORG,Grassroots Law Project,,,,,,3041 Mission St,# 307,San Francisco,CA,941104501,,,2023-04-06,1390.32,0.00,Non Contribution Account - Payroll,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTDG9,,,ORG,Wren Collective,,,,,,1408 Singleton Ave,,Austin,TX,787021832,,,2023-01-11,6000.00,0.00,Non Contribution Account - Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTFJ9,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-02-06,609.36,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARTDN9,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-01-20,765.00,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWNN9,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-04-03,300.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWNT9,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2023-06-16,3200.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00632554,VVAT6ARWPV9,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-04-18,902.50,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
