form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00731042,500090672,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-08-02,188.59,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091372,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-28,88.53,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091072,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-19,67.10,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091282,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,127.74,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090882,,,ORG,Booking.com,,,,,,800 Connecticut Ave,,Norwalk,CT,068541631,,,2024-08-13,148.25,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090682,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,137.67,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090782,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-09,60.23,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091292,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-23,241.72,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090692,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-05,24.85,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091092,,,ORG,Booking.com,,,,,,800 Connecticut Ave,,Norwalk,CT,068541631,,,2024-08-16,127.26,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090792,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-08,15.84,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091492,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-29,75.93,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090703,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,3160.63,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091103,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-16,97.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091303,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-26,46.54,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090803,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-08,6.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091003,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,54.09,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091113,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-20,19.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091213,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,97.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091313,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-22,52.36,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091013,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,25.72,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091123,,,ORG,Texas Tool Belt,,,,,,6046 Belgrade Ave,,Dallas,TX,752273605,,,2024-08-20,12409.92,0.00,Political Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091023,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-08-14,292.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091223,,,ORG,Budget Rent A Car,,,,,,10 E Boca Raton Rd,,Boca Raton,FL,334323910,,,2024-08-26,1986.89,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091323,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-26,138.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091423,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-29,15.14,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090833,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-12,32.97,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091133,,,IND,,Roberts,Kate,,,,PO Box 302647,,Austin,TX,787030045,,,2024-08-22,1141.40,0.00,Meals & Office Supplies Reimbursement - See Below If Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091130,500091133,SB21B,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,166.01,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091131,500091133,SB21B,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-22,45.47,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091132,500091133,SB21B,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-22,62.05,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091125,500091133,SB21B,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-22,22.65,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091126,500091133,SB21B,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-22,236.66,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091127,500091133,SB21B,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-22,252.13,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091128,500091133,SB21B,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,49.57,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091129,500091133,SB21B,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,306.86,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00731042,500091233,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-23,120.60,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091033,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-15,178.66,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091433,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-29,129.84,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090843,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,26.28,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091243,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-23,45.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091343,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-27,89.84,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091043,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,37.52,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091443,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,110.85,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091453,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-30,87.87,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090653,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-02,83.45,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090853,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-12,85.16,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091053,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-16,114.74,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091253,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,189.11,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091353,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-27,123.34,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090663,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-02,169.93,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090863,,,ORG,Academy Sports & Outdoors,,,,,,7513 N Interstate 35,,Austin,TX,787521627,,,2024-08-12,108.24,0.00,Equipment,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091063,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-16,77.39,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091263,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,69.27,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091363,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-28,82.07,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091463,,,ORG,Krispy Kreme,,,,,,354 N Church St,# 29303,Spartanburg,SC,293033636,,,2024-08-29,48.68,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091473,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-30,147.75,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090673,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-02,90.87,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090873,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-13,27.04,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091273,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,134.98,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091073,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-15,121.15,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091373,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-28,13.10,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091283,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-22,94.17,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091083,,,ORG,United Airlines,,,,,,6000 N Terminal Pkwy,,Atlanta,GA,303207400,,,2024-08-14,232.48,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090683,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,154.87,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090783,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-09,39.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091493,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-30,62.34,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090693,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-05,29.33,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091293,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-26,201.77,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090793,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-08,47.32,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091093,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-19,8.65,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091304,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-21,61.00,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091104,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-16,101.71,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090804,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-08,29.22,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091004,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,182.78,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091504,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-29,60.70,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091114,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-20,49.12,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091514,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-30,37.33,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091214,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,119.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091314,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-22,31.28,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090714,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-06,129.90,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091014,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-16,39.11,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091124,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-08-21,7835.10,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091224,,,ORG,Expedia,,,,,,333 108th Ave NE,,Bellevue,WA,980045703,,,2024-08-26,158.52,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091324,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-26,5.36,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091024,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-19,156.24,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091424,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-29,119.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090834,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-12,39.13,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091034,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-15,63.87,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091234,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-26,125.10,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091434,,,ORG,Domino's Pizza,,,,,,4631 Airport Blvd,Ste 124,Austin,TX,787513442,,,2024-08-29,129.84,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090644,,,ORG,Numero,,,,,,200 Spectrum Center Dr,Ste 300,Irvine,CA,926185004,,,2024-08-01,5600.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090844,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-12,89.59,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091244,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-23,10.48,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091344,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-27,94.08,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091044,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,62.47,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091444,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-29,33.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091454,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-30,100.24,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090654,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-02,62.05,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090854,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-12,50.66,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091254,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,127.19,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091054,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-19,23.11,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090664,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-02,105.96,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091064,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-16,10.38,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091264,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-26,22.73,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091364,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-28,86.52,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091464,,,ORG,Krispy Kreme,,,,,,354 N Church St,# 29303,Spartanburg,SC,293033636,,,2024-08-29,44.97,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091474,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-30,33.54,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090674,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-02,10.36,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090874,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-13,206.71,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091274,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-23,38.88,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091074,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-14,18.10,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091374,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-28,5.68,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091284,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-21,59.54,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091084,,,ORG,United Airlines,,,,,,6000 N Terminal Pkwy,,Atlanta,GA,303207400,,,2024-08-14,24.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090684,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-05,45.43,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090784,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-09,67.06,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091494,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-30,41.89,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090694,,,ORG,HEB,,,,,,1801 E 51st St,,Austin,TX,787233434,,,2024-08-05,153.97,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091294,,,ORG,Office Max,,,,,,3826 Morse Rd,,Columbus,OH,432193014,,,2024-08-26,127.19,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090794,,,ORG,Proper Printshop,,,,,,800 Montana Ave,,El Paso,TX,799025318,,,2024-08-08,1308.10,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091094,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-19,19.46,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091505,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-30,80.82,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091205,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-21,97.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091105,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-15,63.84,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091305,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-26,41.95,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090805,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-08,77.05,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091005,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,1.37,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091115,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-20,33.92,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091215,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-22,68.16,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091315,,,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-08-22,25.34,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500090715,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-08-06,33.54,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091015,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-19,70.46,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091515,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-29,43.13,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091025,,,ORG,Shipley Do-Nuts,,,,,,5200 N Main St,,Houston,TX,770093665,,,2024-08-16,119.78,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091225,,,ORG,Expedia,,,,,,333 108th Ave NE,,Bellevue,WA,980045703,,,2024-08-26,144.77,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500091325,,,ORG,Walmart,,,,,,702 SW 8th St,,Bentonville,AR,727166209,,,2024-08-26,39.60,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
