SB21B,C00856120,SB21B.1039360.52,SB21B.1039360,SB21B,ORG,ERNIES,,,,,,10443 N SCOTTSDALE RD,,SCOTTSDALE,AZ,85253,,,2024-03-08,267.81,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.53,SB21B.1039360,SB21B,ORG,EVO NORTH SCOTTSDALE,,,,,,15507 N SCOTTSDALE RD,,SCOTTSDALE,AZ,85254,,,2024-03-14,426.44,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.54,SB21B.1039360,SB21B,ORG,FEDEX,,,,,,13637 N TATUM BLVD,,PHOENIX,AZ,85032,,,2024-01-16,27.52,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.55,SB21B.1039360,SB21B,ORG,FEDEX,,,,,,13637 N TATUM BLVD,,PHOENIX,AZ,85032,,,2024-02-13,5.42,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.56,SB21B.1039360,SB21B,ORG,FEDEX,,,,,,13637 N TATUM BLVD,,PHOENIX,AZ,85032,,,2024-02-15,74.71,,DELIVERY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.57,SB21B.1039360,SB21B,ORG,FOLEY RANCH,,,,,,21001 N TATUM BLVD,UNIT 93,PHOENIX,AZ,85050,,,2024-03-19,500.00,,FACILITY RENTAL/CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.58,SB21B.1039360,SB21B,ORG,FOLEY RANCH,,,,,,21001 N TATUM BLVD,UNIT 93,PHOENIX,AZ,85050,,,2024-03-20,71.13,,FACILITY RENTAL/CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.59,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.60,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.61,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.62,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.63,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.64,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.65,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.66,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.67,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-08,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.68,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-11,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.69,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-11,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.70,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-12,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.71,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-19,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.72,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-19,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.73,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-19,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.74,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-20,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.75,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-20,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.76,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-20,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.77,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-25,25.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.78,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-25,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.79,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-25,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.80,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-30,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.81,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-01-30,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.82,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-02-02,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.83,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-02-02,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.84,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-03-13,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.85,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-03-13,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.86,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-03-13,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.87,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-03-15,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.88,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-03-15,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.89,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-03-15,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.90,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-03-15,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.91,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-03-15,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.92,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-04-01,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.93,SB21B.1039360,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-04-01,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.94,SB21B.1039360,SB21B,IND,,GALLEGOS,ALFRED,,,,3161 W. PLACITA ALEGRE,,TUCSON,AZ,85746,,,2024-06-03,350.00,,EVENT ENTERTAINMENT: MUSIC,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.95,SB21B.1039360,SB21B,ORG,GARCIAS LAS AVENIDAS,,,,,,2212 N 35TH AVE,,PHOENIX,AZ,85009,,,2024-09-24,240.03,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.96,SB21B.1039360,SB21B,ORG,GO DADDY,,,,,,2155 E. GODADDY WAY,,TEMPE,AZ,85284,,,2024-04-01,168.51,,SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.97,SB21B.1039360,SB21B,ORG,GO DADDY,,,,,,2155 E. GODADDY WAY,,TEMPE,AZ,85284,,,2024-04-03,115.66,,SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.98,SB21B.1039360,SB21B,ORG,HERTZ CAR RENTAL,,,,,,8501 WILLIAMS RD,,ESTERO,FL,33928,,,2024-02-04,386.39,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.99,SB21B.1039360,SB21B,ORG,HERTZ CAR RENTAL,,,,,,8501 WILLIAMS RD,,ESTERO,FL,33928,,,2024-04-19,2703.02,,TRAVEL: CAR RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.100,SB21B.1039360,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-01-09,1674.40,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.101,SB21B.1039360,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-01-09,1674.40,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.102,SB21B.1039360,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-06-19,541.65,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.103,SB21B.1039360,SB21B,ORG,HILTON,,,,,,4626 N CAMPBELL AVE,,TUCSON,AZ,85718,,,2024-09-12,240.20,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.104,SB21B.1039360,SB21B,ORG,HILTON,,,,,,4626 N CAMPBELL AVE,,TUCSON,AZ,85718,,,2024-09-12,271.97,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.105,SB21B.1039360,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-01-19,1141.20,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.106,SB21B.1039360,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-09-16,55.84,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.107,SB21B.1039360,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-09-17,53.80,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.108,SB21B.1039360,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-09-18,41.19,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.109,SB21B.1039360,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-09-18,145.64,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.110,SB21B.1039360,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-09-19,39.40,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.111,SB21B.1039360,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-09-20,47.17,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.112,SB21B.1039360,SB21B,ORG,LYFT,,,,,,185 BERRY STREET,#5000,SAN FRANCISCO,CA,94107,,,2024-09-20,135.45,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.113,SB21B.1039360,SB21B,ORG,"MARRIOTT INTERNATIONAL, INC.",,,,,,7750 WISCONSIN AVENUE,,BETHESDA,MD,20814,,,2024-03-19,219.31,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.114,SB21B.1039360,SB21B,ORG,"MARRIOTT INTERNATIONAL, INC.",,,,,,7750 WISCONSIN AVENUE,,BETHESDA,MD,20814,,,2024-03-19,602.07,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.115,SB21B.1039360,SB21B,ORG,NORTH ITALIA,,,,,,4925 N 40TH ST,,PHOENIX,AZ,85018,,,2024-01-24,123.28,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.116,SB21B.1039360,SB21B,ORG,NORTH ITALIA,,,,,,4925 N 40TH ST,,PHOENIX,AZ,85018,,,2024-04-23,126.00,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.117,SB21B.1039360,SB21B,ORG,POMO PIZZERIA,,,,,,5727 N 7TH ST UNIT 309,,PHOENIX,AZ,85014,,,2024-03-20,105.60,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.118,SB21B.1039360,SB21B,ORG,POMO PIZZERIA,,,,,,5727 N 7TH ST UNIT 309,,PHOENIX,AZ,85014,,,2024-09-21,931.24,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.119,SB21B.1039360,SB21B,ORG,POSTINO ANNEX,,,,,,615 SOUTH COLLEGE AVENUE,,TEMPE,AZ,85281,,,2024-07-22,147.72,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.120,SB21B.1039360,SB21B,ORG,POSTINO ANNEX,,,,,,615 SOUTH COLLEGE AVENUE,,TEMPE,AZ,85281,,,2024-10-19,140.22,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.121,SB21B.1039360,SB21B,ORG,PROUDFOOT & BIRD,,,,,,1000 WALNUT ST,,DES MOINES,IA,50309,,,2024-01-13,98.11,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.122,SB21B.1039360,SB21B,ORG,RASIKA WEST END,,,,,,1190 NEW HAMPSHIRE AVE NW,,WASHINGTON,DC,20037,,,2024-09-18,87.12,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.123,SB21B.1039360,SB21B,ORG,SCOTTSDALE GUN CLUB,,,,,,14860 N NORTHSIGHT BLVD,,SCOTTSDALE,AZ,85260,,,2024-07-16,652.83,,FACILITY RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.124,SB21B.1039360,SB21B,ORG,SEAT GEEK,,,,,,902 BROADWAY,,NEW YORK,NY,10010,,,2024-08-24,1174.75,,EVENT REGISTRATION FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.125,SB21B.1039360,SB21B,ORG,SEAT GEEK,,,,,,902 BROADWAY,,NEW YORK,NY,10010,,,2024-08-24,327.60,,EVENT REGISTRATION FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.126,SB21B.1039360,SB21B,ORG,SEAT GEEK,,,,,,902 BROADWAY,,NEW YORK,NY,10010,,,2024-09-15,62.25,,EVENT REGISTRATION FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.127,SB21B.1039360,SB21B,ORG,SEAT GEEK,,,,,,902 BROADWAY,,NEW YORK,NY,10010,,,2024-09-15,124.50,,EVENT REGISTRATION FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.128,SB21B.1039360,SB21B,ORG,SEAT GEEK,,,,,,902 BROADWAY,,NEW YORK,NY,10010,,,2024-10-29,228.84,,EVENT REGISTRATION FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.129,SB21B.1039360,SB21B,ORG,SONESTA,,,,,,255 WASHINGTON ST,,NEWTON,MA,02458,,,2024-01-27,378.55,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.130,SB21B.1039360,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-06-15,440.89,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.131,SB21B.1039360,SB21B,ORG,STUBHUB,,,,,,199 FREMONT ST,,SAN FRANCISCO,CA,94105,,,2024-10-11,126.91,,EVENT REGISTRATION FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.132,SB21B.1039360,SB21B,ORG,STUBHUB,,,,,,199 FREMONT ST,,SAN FRANCISCO,CA,94105,,,2024-10-11,606.20,,EVENT REGISTRATION FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.133,SB21B.1039360,SB21B,ORG,THE ADOBE RESTAURANT,,,,,,2400 BILTMORE ESTATES,,PHOENIX,AZ,85016,,,2024-05-30,117.31,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.134,SB21B.1039360,SB21B,ORG,THE ADOBE RESTAURANT,,,,,,2400 BILTMORE ESTATES,,PHOENIX,AZ,85016,,,2024-06-20,172.18,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.135,SB21B.1039360,SB21B,ORG,THE ROOSTER TAVERN,,,,,,14202 NORTH SCOTTSDALE ROAD,,SCOTTSDALE,AZ,85254,,,2024-07-16,114.30,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.136,SB21B.1039360,SB21B,ORG,THE ROOSTER TAVERN,,,,,,14202 NORTH SCOTTSDALE ROAD,,SCOTTSDALE,AZ,85254,,,2024-07-16,44.79,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.137,SB21B.1039360,SB21B,ORG,TICKETMASTER,,,,,,9348 CIVIC CENTER DR,,BEVERLY HILLS,CA,90210,,,2024-10-24,877.00,,EVENT REGISTRATION FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.138,SB21B.1039360,SB21B,ORG,TOTAL WINE & MORE,,,,,,6600 ROCKLEDGE DR,,BETHESDA,MD,20817,,,2024-03-14,706.95,,BEVERAGE EXPENSE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.139,SB21B.1039360,SB21B,ORG,TRUMP NATIONAL GOLF CLUB BEDMINSTER,,,,,,900 LAMINGTON ROAD,,BEDMINSTER,NJ,07921,,,2024-01-29,2836.74,,FACILITY RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.140,SB21B.1039360,SB21B,ORG,TRUMP NATIONAL GOLF CLUB BEDMINSTER,,,,,,900 LAMINGTON ROAD,,BEDMINSTER,NJ,07921,,,2024-01-29,11819.78,,FACILITY RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.141,SB21B.1039360,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-18,48.72,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.142,SB21B.1039360,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-02-01,378.10,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.143,SB21B.1039360,SB21B,ORG,UPS,,,,,,55 GLENLAKE PARKWAY NE,,ATLANTA,GA,30328,,,2024-04-03,60.39,,POSTAGE EXPENSE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.144,SB21B.1039360,SB21B,ORG,WALMART,,,,,,702 S.W. 8TH ST.,,BENTONVILLE,AK,72716,,,2024-10-05,61.26,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.145,SB21B.1039360,SB21B,ORG,YOTEL,,,,,,415 NEW JERSEY AVENUE NW,,WASHINGTON,DC,20001,,,2024-09-18,659.05,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.146,SB21B.1039360,SB21B,ORG,ZOOM,,,,,,55 N ALMADEN BLVD,6TH FLOOR,SAN JOSE,CA,95113,,,2024-04-03,31.98,,SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1039360.147,SB21B.1039360,SB21B,ORG,ZOOM,,,,,,55 N ALMADEN BLVD,6TH FLOOR,SAN JOSE,CA,95113,,,2024-05-03,31.98,,SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1041923,,,ORG,NORTH COUNTRY STRATEGIES LLC,,,,,,16 NOTHERN PINES ROAD,,GANSEVOORT,NY,12831,,,2024-12-12,155.98,,FUNDRAISING FEES
SB21B,C00856120,SB21B.1041920,,,ORG,OLYMPIC MEDIA LLC,,,,,,1881 N NASH ST,2301,ARLINGTON,VA,22209,,,2024-12-12,143.30,,FUNDRAISING FEES
SB21B,C00856120,SB21B.1041940,,,ORG,OPINION STRATEGIES LLC,,,,,,214 N FAYETTE ST,,ALEXANDRIA,VA,22314,,,2024-12-12,3787.66,,FUNDRAISING FEES
SB21B,C00856120,SB21B.1040269,,,ORG,RED CURVE SOLUTIONS LLC,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-12-10,26430.63,,COMPLIANCE CONSULTING & DATA PROCESSING SERVICES
SB21B,C00856120,SB21B.1041840,,,ORG,RIGHTSIDE STRATEGIES LLC,,,,,,819 GRACELAND AVENUE,UNIT 301,DES PLAINES,IL,60016,,,2024-12-12,15000.00,,ADVANCE CONSULTING
SB21B,C00856120,SB21B.1041938,,,ORG,ROC,,,,,,1309 COFFEEN AVE,STE 1200,SHERIDAN,WY,82801,,,2024-12-12,116.12,,FUNDRAISING FEES
SB21B,C00856120,SB21B.1041927,,,ORG,SUSTAINING STRATEGIES,,,,,,1390 CHAIN BRIDGE ROAD,,MCLEAN,VA,22101,,,2024-12-12,17.50,,FUNDRAISING FEES
SB21B,C00856120,SB21B.1033896,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2024-12-10,6045.10,,FUNDRAISING CONSULTING
SB21B,C00856120,SB21B.1041934,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2024-12-12,1333.11,,FUNDRAISING CONSULTING
SB21B,C00856120,SB21B.1041936,,,ORG,TMA DIRECT INC,,,,,,1900 RESTON METRO PLZ,SUITE 600,RESTON,VA,20190,,,2024-12-12,12.66,,FUNDRAISING FEES
SB21B,C00856120,SB21B.1041918,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22219,,,2024-12-12,1060.51,,MERCHANT FEES
SB21B,C00856120,SB21B.1042095,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,22219,,,2024-12-13,23.27,,MERCHANT FEES
