form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-424222,,,IND,,Schaefer,Melissa,,,,201 Beryl Way,,Watervliet,NY,12189,,,2024-12-13,2251.79,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424223,,,IND,,White,Michelle,,,,2932 New Mexico Ave NW,,Washington,DC,20016,,,2024-12-13,5911.27,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424224,,,IND,,Arghal,Radha,,,,3573 Warder Street NW,Apt 8,Washington,DC,20010,,,2024-12-13,6737.66,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424225,,,IND,,Cajchun,Lesbia,,,,"2902 Kings Chapel Rd, #7",,Falls Church,VA,22042,,,2024-12-13,3462.31,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424226,,,IND,,Glick,Rachel,,,,734 Park Rd NW,Unit 101,Washington,DC,20010,,,2024-12-13,1895.84,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424227,,,IND,,Kaiser,Brittany,,,,6210 Belcrest Road,Apt 1210,Hyattsville,MD,20782,,,2024-12-13,2558.35,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424228,,,IND,,Kesler,Devereaux,,,,310 M St NW,Apt 4,Washington,DC,20001,,,2024-12-13,2259.78,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424229,,,IND,,Obineme,Ejike,,,,8517 Viridian Lane,,Fort Worth,TX,76123,,,2024-12-13,5399.36,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424230,,,IND,,Slack,Olivia,,,,339 Dora Ave,,Bremerton,WA,98312,,,2024-12-13,3233.91,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424231,,,IND,,Weintraub,Sarah,,,,2901 18th St NW,Apt 607,Washington,DC,20009,,,2024-12-13,2567.92,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424232,,,IND,,Williams,Melissa,,,,15 South Irving Street,,Arlington,VA,22204,,,2024-12-13,5396.87,0.00,Salaries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424132,,,ORG,OPEIU Local 2 ,,,,,,8555 16th Street,#550,Silver Spring,MD,20910,,,2024-12-13,1000.00,0.00,Union Dues ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424133,,,ORG,Paylocity ,,,,,,3850 N. Wilke Road,,Arlington Heights,IL,60004,,,2024-12-13,617.15,0.00,Payroll Service ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424332,,,ORG,Paylocity ,,,,,,3850 N. Wilke Road,,Arlington Heights,IL,60004,,,2024-12-13,138188.24,0.00,Taxes - Payroll ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424334,,,ORG,Ascensus Trust ,,,,,,1655 43rd Street S,Ste 100,Fargo,ND,58103,,,2024-12-16,52507.33,0.00,Employment Pension/ 401(k),,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424109,,,ORG,Allied Printing Resources ,,,,,,33 Commerce Road,,Carlstadt,NJ,07072,,,2024-12-17,2695.00,0.00,Direct Mail Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424110,,,ORG,Avalanche Services ,,,,,,113 McGarry Blvd,,Kearneysville,WV,25430,,,2024-12-17,749.00,0.00,Direct Mail Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424111,,,ORG,Avalanche Services ,,,,,,113 McGarry Blvd,,Kearneysville,WV,25430,,,2024-12-17,1444.00,0.00,Direct Mail Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424112,,,ORG,Creative Print Group Inc ,,,,,,1560 Caton Center Drive,,Baltimore,MD,21227,,,2024-12-17,1342.80,0.00,Direct Mail Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424113,,,ORG,"1800 M STREET REIT, LP ",,,,,,P.O. Box 21526,,New York,NY,10087,,,2024-12-17,66421.42,0.00,Rent ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424114,,,ORG,Safeguard Shredding Attn: Accounts Receivable,,,,,,PO Box 3219,,Oakton,VA,22124,,,2024-12-17,85.00,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424097,,,ORG,The ABlock Agency ,,,,,,683 Quaker Road,,Chappaqua,NY,10514,,,2024-12-17,10000.00,0.00,Consulting Communications,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424098,,,ORG,National Journal Group LLC ,,,,,,PO Box 21664,,New York,NY,10087,,,2024-12-17,14999.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424099,,,ORG,"EveryAction, Inc ",,,,,,"655 15th Stree, NW",Ste 560,Washington,DC,20005,,,2024-12-17,4134.00,0.00,Data Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424100,,,IND,,Reynolds,Elizabeth,,,,5213 Huntley Overlook Drive,,Durham,NC,27703,,,2024-12-17,349.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424102,,,ORG,Sapphire Strategies ,,,,,,3225 McKinley St NW,,Washington,DC,20015,,,2024-12-17,10000.00,0.00,Consulting Fundraising,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424103,,,ORG,Sapphire Strategies ,,,,,,3225 McKinley St NW,,Washington,DC,20015,,,2024-12-17,25000.00,0.00,List Rental ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424104,,,ORG,United Parcel Service ,,,,,,P. O. Box 7247-0244,,Philadelphia,PA,191700001,,,2024-12-17,37.30,0.00,Deliveries ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424105,,,IND,,Fines,Caroline,,,,10621 Regent Park Court,,Fairfax,VA,22030,,,2024-12-17,500.00,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424106,,,ORG,Direct Mail Solutions ,,,,,,4650 Oakleys Lane,Attn: Scott Miller,Richmond,VA,23231,,,2024-12-17,42897.41,0.00,Postage ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424107,,,ORG,Elias Law Group ,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,20001,,,2024-12-17,45000.00,0.00,Legal Services ,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424108,,,ORG,Mutual of Omaha ,,,,,,Payment Processing Center,PO Box 2147,Omaha,NE,68103,,,2024-12-17,5262.01,0.00,Insurance Health/Life,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424117,,,IND,,Korvin,Audrey,McFarland,,,9515 Dallas Avenue,,Silver Spring,MD,20901,,,2024-12-17,50.00,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00193433,SB21B-424335,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,13.40,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424335-10000,SB21B-424335,SB21B,ORG,WACHETE S.R.O.,,,,,,BENISKOVE 1285/5,,PRAGUE,,150 00,,,2024-12-18,5.40,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424335-20000,SB21B-424335,SB21B,ORG,UNITED AIRLINES,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2024-12-18,8.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424336,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,70.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424336-10000,SB21B-424336,SB21B,ORG,ON STREET KIOSK,,,,,,STE 5400,,PHILADELPHIA,PA,19106,,,2024-12-18,3.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424336-20000,SB21B-424336,SB21B,ORG,PARK AMERICA PENN CENTER,,,,,,1900 JOHN F KENNEDY BOUL,,PHILADELPHIA,PA,19103,,,2024-12-18,27.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424336-30000,SB21B-424336,SB21B,ORG,06101- AVE OF ARTS #06101,,,,,,1501 SPRUCE ST,,PHILADELPHIA,PA,191024504,,,2024-12-18,40.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,7091.87,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424337-10000,SB21B-424337,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,1.87,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-20000,SB21B-424337,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,3.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-30000,SB21B-424337,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,3.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-40000,SB21B-424337,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,5.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-50000,SB21B-424337,SB21B,ORG,SEPTA FARE MACHINE,,,,,,1234 MARKET ST,,PHILADELPHIA,PA,191073701,,,2024-12-18,6.75,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-60000,SB21B-424337,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,13.52,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-70000,SB21B-424337,SB21B,ORG,UVC INC,,,,,,2711 26TH ST NE,,WASHINGTON,DC,20018,,,2024-12-18,15.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-80000,SB21B-424337,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,18.64,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-90000,SB21B-424337,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,24.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-100000,SB21B-424337,SB21B,ORG,EL REY,,,,,,2013 CHESTNUT ST,,PHILADELPHIA,PA,191033335,,,2024-12-18,26.33,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-110000,SB21B-424337,SB21B,ORG,CURB-TAXI APP,,,,,,VTS VERIFONE WAY 2 RIDE,,LONG ISLAND CITY,NY,11101,,,2024-12-18,26.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-120000,SB21B-424337,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-12-18,39.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-130000,SB21B-424337,SB21B,ORG,LA TAXI CAB,,,,,,1 TERMINAL DR,,KENNER,LA,70062,,,2024-12-18,45.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-140000,SB21B-424337,SB21B,ORG,CURB-TAXI APP,,,,,,VTS VERIFONE WAY 2 RIDE,,LONG ISLAND CITY,NY,11101,,,2024-12-18,60.22,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-150000,SB21B-424337,SB21B,ORG,ZTRIP VA,,,,,,23273 AUTOPILOT DRV,,STERLING,VA,20166,,,2024-12-18,71.26,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-160000,SB21B-424337,SB21B,ORG,DULLES WASHINGTON FLYER,,,,,,1300 LYDIA AVE,,KANSAS CITY,MO,641063410,,,2024-12-18,86.40,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-170000,SB21B-424337,SB21B,ORG,AMTRAK.COM,,,,,,"1 MASSACHUSETTS AVE., NW",,WASHINGTON,DC,20001,,,2024-12-18,185.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-180000,SB21B-424337,SB21B,ORG,AC HOTEL WASHINGTON DC,,,,,,1112 19TH STREET NW,,WASHINGTON,DC,20036,,,2024-12-18,214.51,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-190000,SB21B-424337,SB21B,ORG,HERTZ CAR RENTAL,,,,,,5601 NW EXPRESSWAY,,OKLAHOMA CITY,OK,73132,,,2024-12-18,215.84,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-200000,SB21B-424337,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-12-18,341.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-210000,SB21B-424337,SB21B,ORG,UNITED ELEC TICKETNG,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2024-12-18,344.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-220000,SB21B-424337,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-12-18,396.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-230000,SB21B-424337,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-12-18,453.47,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-240000,SB21B-424337,SB21B,ORG,UNITED ELEC TICKETNG,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2024-12-18,453.62,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-250000,SB21B-424337,SB21B,ORG,AC HOTEL WASHINGTON DC,,,,,,1112 19TH STREET NW,,WASHINGTON,DC,20036,,,2024-12-18,458.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-260000,SB21B-424337,SB21B,ORG,YOURS TRULY DC,,,,,,1143 NEW HAMPSHIRE AVE NW,,WASHINGTON,DC,20037,,,2024-12-18,668.14,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-270000,SB21B-424337,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-12-18,1411.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424337-280000,SB21B-424337,SB21B,ORG,THE TOURAINE RITTENHOUSE,,,,,,1520 SPRUCE STREET,,PHILADELPHIA,PA,19102,,,2024-12-18,1501.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424339,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,17.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424339-10000,SB21B-424339,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2024-12-18,17.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424340,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,93.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424340-10000,SB21B-424340,SB21B,ORG,NATIONAL ONLINE PARKING,,,,,,1 AVIATION CIRCLE,,WASHINGTON,DC,20001,,,2024-12-18,93.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424341,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,479.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424341-10000,SB21B-424341,SB21B,ORG,THE LISMORE HOTEL,,,,,,333 GIBSON STREET,,EAU CLAIRE,WI,54701,,,2024-12-18,11.55,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424341-20000,SB21B-424341,SB21B,ORG,THE LISMORE HOTEL,,,,,,333 GIBSON STREET,,EAU CLAIRE,WI,54701,,,2024-12-18,11.55,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424341-30000,SB21B-424341,SB21B,ORG,RACY D'LENES COFFEE LOUNGE - T,,,,,,405 WATER ST,,EAU CLAIRE,WI,547035664,,,2024-12-18,12.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424341-40000,SB21B-424341,SB21B,ORG,THE LISMORE HOTEL,,,,,,333 GIBSON STREET,,EAU CLAIRE,WI,54701,,,2024-12-18,24.16,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424341-50000,SB21B-424341,SB21B,ORG,CAT SALES,,,,,,539 S MAIN ST,,FINDLAY,OH,458403229,,,2024-12-18,29.57,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424341-60000,SB21B-424341,SB21B,ORG,KWIK TRIP 1260,,,,,,1080 WILKENS WAY,,ROBERTS,WI,54023,,,2024-12-18,31.13,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424341-70000,SB21B-424341,SB21B,ORG,RACY D'LENES COFFEE LOUNGE - T,,,,,,405 WATER ST,,EAU CLAIRE,WI,547035664,,,2024-12-18,82.47,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424341-80000,SB21B-424341,SB21B,ORG,THE LIVERY RESTAURANT AND SALO,,,,,,224 WATER STREET,,EAU CLAIRE,WI,54703,,,2024-12-18,276.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-12-18,2750.40,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-424342-10000,SB21B-424342,SB21B,ORG,THE CHARLES HOTEL,,,,,,1 BENNETT ST,,CAMBRIDGE,MA,021385707,,,2024-12-18,6.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-20000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,7.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-30000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,9.67,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-40000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,10.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-50000,SB21B-424342,SB21B,ORG,THE CHARLES HOTEL,,,,,,1 BENNETT ST,,CAMBRIDGE,MA,021385707,,,2024-12-18,10.56,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-60000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,12.89,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-70000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,13.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-80000,SB21B-424342,SB21B,ORG,INTELSAT INFLIGHT AIR,,,,,,303 S TECHNOLOGY CT,,BROOMFIELD,CO,800213411,,,2024-12-18,15.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-90000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,16.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-100000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,17.23,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-110000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,18.06,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-120000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,19.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-130000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,26.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-140000,SB21B-424342,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-12-18,29.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-150000,SB21B-424342,SB21B,ORG,SALAMANDER DC F & B,,,,,,1330 MARYLAND AVE SW,,WASHINGTON,DC,20024,,,2024-12-18,30.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-160000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,30.07,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-170000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,34.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-180000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,35.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-190000,SB21B-424342,SB21B,ORG,THE PEMBROKE,,,,,,1500 NEW HAMPSHIRE AVE NW,,WASHINGTON,DC,200361204,,,2024-12-18,36.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-200000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,42.56,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-210000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,45.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-424342-220000,SB21B-424342,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-18,46.93,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
