form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.972828,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-19,9780.77,,COLLATERAL: GLASSES & FREIGHT
SB21B,C00770941,SB21B.972893,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-04,11450.75,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.973131,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-05,7380.75,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.973387,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-06,11315.75,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.973414,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-13,26246.88,,"COLLATERAL: APPAREL, FLAGS, MUGS, STICKERS, WRAPPING PAPER, & FREIGHT"
SB21B,C00770941,SB21B.973576,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-07,45510.00,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.973785,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-08,16394.80,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.973973,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-11,14552.32,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.974141,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-12,15368.32,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.974229,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-13,11935.98,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.974515,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-14,41591.49,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.974591,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-20,304.79,,COLLATERAL: FREIGHT
SB21B,C00770941,SB21B.974683,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-15,9735.50,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.974763,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-18,10709.60,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.975003,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-19,17873.35,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.975134,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-20,10596.25,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.975329,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-21,28021.43,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.975468,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-22,9730.50,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.975638,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-26,17266.00,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.975770,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-27,6832.67,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.975856,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-28,5400.50,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.975953,,,ORG,"ACE SPECIALTIES, LLC",,,,,,PO BOX 80427,,LAFAYETTE,LA,70598,,,2023-12-29,13264.50,,MERCHANT MERCHANDISE FEES
SB21B,C00770941,SB21B.944852,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-08-18,69350.73,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.952210,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-07-28,28365.90,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.954597,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-08-04,40000.00,,POSTAGE
SB21B,C00770941,SB21B.955515,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-08-25,25093.62,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.960421,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-09-05,100000.00,,POSTAGE
SB21B,C00770941,SB21B.961294,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-09-14,43056.88,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.966169,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-10-17,24946.95,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.969664,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-11-10,37684.65,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.973686,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-12-13,25390.33,,MAIL PROCESSING SERVICES
SB21B,C00770941,SB21B.974891,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,,,2023-12-18,30000.00,,POSTAGE
SB21B,C00770941,SB21B.951131,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2023-07-21,1025.90,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.951131.1,SB21B.951131,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2023-06-15,258.90,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.951131.2,SB21B.951131,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,10400 FERNWOOD RD,,BETHESDA,MD,20817,,,2023-06-21,240.41,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.966872,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2023-10-19,85975.49,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.966872.1,SB21B.966872,SB21B,ORG,TOWN & COUNTRY EVENT RENTALS,,,,,,7725 AIRPORT BUSINESS PARK WAY,,VAN NUYS,CA,91406,,,2023-09-20,37837.10,,EVENT STAGING EXPENSE,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.966872.2,SB21B.966872,SB21B,ORG,WOLFGANG PUCK,,,,,,955 KELLY JOHNSON DR,,LAS VEGAS,NV,89119,,,2023-09-21,48138.39,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.969350,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2023-11-10,90.00,,MEMBERSHIP FEES
SB21B,C00770941,SB21B.973242,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2023-12-05,22347.62,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.973242.1,SB21B.973242,SB21B,ORG,24 CARROTS CATERING AND EVENTS,,,,,,150 BAKER ST E,,COSTA MESA,CA,92626,,,2023-11-21,2399.05,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.973242.2,SB21B.973242,SB21B,ORG,GRANT MILLER PHOTOGRAPHY,,,,,,5115 OAK SHADOW CT,,DALLAS,TX,75287,,,2023-11-01,324.75,,PHOTOGRAPHY SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.973242.3,SB21B.973242,SB21B,ORG,MARQUEE EVENT RENTALS,,,,,,9480 W 55TH ST,,MCCOOK,IL,60525,,,2023-10-31,884.82,,AUDIO VISUAL SERVICES & EVENT STAGING EXPENSE,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.973242.4,SB21B.973242,SB21B,ORG,SUBURBAN SELECTION SHOWPLACE,,,,,,46100 GRAND RIVER AVE,,NOVI,MI,48374,,,2023-11-18,3739.00,,FACILITY RENTAL,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.973242.5,SB21B.973242,SB21B,ORG,VESTALS CATERING,,,,,,1403 DRAGON ST,,DALLAS,TX,75207,,,2023-11-01,15000.00,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.950713,,,ORG,BCVM SERVICES LLC,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-07-24,8532.13,,DIGITAL CONSULTING
SB21B,C00770941,SB21B.954138,,,ORG,BCVM SERVICES LLC,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-08-02,8199.05,,DIGITAL CONSULTING & SOFTWARE
SB21B,C00770941,SB21B.963474,,,ORG,BCVM SERVICES LLC,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-09-28,8060.00,,DIGITAL CONSULTING & SOFTWARE
SB21B,C00770941,SB21B.965383,,,ORG,BCVM SERVICES LLC,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-10-11,9882.30,,DIGITAL CONSULTING & SOFTWARE
SB21B,C00770941,SB21B.970698,,,ORG,BCVM SERVICES LLC,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-11-15,8336.23,,DIGITAL CONSULTING & SOFTWARE
SB21B,C00770941,SB21B.973532,,,ORG,BCVM SERVICES LLC,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-12-13,8752.65,,DIGITAL CONSULTING & SOFTWARE
SB21B,C00770941,SB21B.968516,,,ORG,"BOCO ENTERPRISES, INC.",,,,,,46100 GRAND RIVER AVENUE,,NOVI,MI,48374,,,2023-11-13,3739.00,,AUDIO VISUAL SERVICES & EVENT STAGING EXPENSE
SB21B,C00770941,SB21B.972903,,,ORG,BUCKEYE STRATEGIES LLC,,,,,,5325 LEXI LANE N.,,DUBLIN,OH,43016,,,2023-12-06,4169.14,,ADVANCE CONSULTING & TRAVEL EXPENSES
SB21B,C00770941,SB21B.950679,,,ORG,CAMPAIGN INBOX,,,,,,P.O. BOX 541525,,ORLANDO,FL,32804,,,2023-07-24,2370335.83,,"DIGITAL CONSULTING, ONLINE ADVERTISING & LIST RENTAL"
SB21B,C00770941,SB21B.955514,,,ORG,CAMPAIGN INBOX,,,,,,P.O. BOX 541525,,ORLANDO,FL,32804,,,2023-08-25,961600.35,,"DIGITAL CONSULTING, ONLINE ADVERTISING & LIST RENTAL"
SB21B,C00770941,SB21B.961136,,,ORG,CAMPAIGN INBOX,,,,,,P.O. BOX 541525,,ORLANDO,FL,32804,,,2023-09-14,4341285.20,,"DIGITAL CONSULTING, ONLINE ADVERTISING & LIST RENTAL"
SB21B,C00770941,SB21B.966328,,,ORG,CAMPAIGN INBOX,,,,,,P.O. BOX 541525,,ORLANDO,FL,32804,,,2023-10-17,616565.32,,"DIGITAL CONSULTING, ONLINE ADVERTISING & LIST RENTAL"
SB21B,C00770941,SB21B.970692,,,ORG,CAMPAIGN INBOX,,,,,,P.O. BOX 541525,,ORLANDO,FL,32804,,,2023-11-22,595149.47,,"DIGITAL CONSULTING, ONLINE ADVERTISING & LIST RENTAL"
SB21B,C00770941,SB21B.950571,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD #110,,MEDINA,OH,44256,,,2023-07-24,30000.00,,FUNDRAISING SOFTWARE
SB21B,C00770941,SB21B.953984,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD #110,,MEDINA,OH,44256,,,2023-08-02,30000.00,,FUNDRAISING SOFTWARE
SB21B,C00770941,SB21B.960435,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD #110,,MEDINA,OH,44256,,,2023-09-07,30000.00,,FUNDRAISING SOFTWARE
SB21B,C00770941,SB21B.964181,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD #110,,MEDINA,OH,44256,,,2023-10-10,30000.00,,FUNDRAISING SOFTWARE
SB21B,C00770941,SB21B.969090,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD #110,,MEDINA,OH,44256,,,2023-11-10,30000.00,,FUNDRAISING SOFTWARE
SB21B,C00770941,SB21B.972826,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD #110,,MEDINA,OH,44256,,,2023-12-06,30000.00,,FUNDRAISING SOFTWARE
SB21B,C00770941,SB21B.966155,,,ORG,CASA DEL SOL COCINA MEXICANA RESTAURANT,,,,,,2497 PARK AVE,,TUSTIN,CA,92782,,,2023-10-17,5750.00,,CATERING SERVICES
SB21B,C00770941,SB21B.970974,,,ORG,"CHRISTINE P. RAMSAY, LLC",,,,,,606 BEGONIA AVENUE,,CORONA DEL MAR,CA,92625,,,2023-11-22,3175.00,,ADVANCE CONSULTING & TRAVEL EXPENSES
SB21B,C00770941,SB21B.966944,,,ORG,"CLS STRATEGIES, LLC",,,,,,615 NE 12 AVENUE,#308,FORT LAUDERDALE,FL,33304,,,2023-10-16,6500.00,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.971838,,,ORG,"CLS STRATEGIES, LLC",,,,,,615 NE 12 AVENUE,#308,FORT LAUDERDALE,FL,33304,,,2023-12-04,3525.72,,FUNDRAISING CONSULTING & TRAVEL EXPENSES
SB21B,C00770941,SB21B.970361,,,ORG,COLUMBUS GEORGIA CONVENTION & TRADE CENTER,,,,,,POST OFFICE BOX 1340,,COLUMBUS,GA,31902,,,2023-11-15,2261.60,,FACILITY RENTAL
SB21B,C00770941,SB21B.960880,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2023-09-14,500000.00,,SMS ADVERTISING
SB21B,C00770941,SB21B.971852,,,ORG,"DIRECTSND, LLC",,,,,,4141 BUTTERFIELD RD,,CEDAR FALLS,IA,50613,,,2023-12-01,500000.00,,SMS ADVERTISING
SB21B,C00770941,SB21B.975192,,,CCM,"DONALD J. TRUMP FOR PRESIDENT 2024, INC.",,,,,,P.O. BOX 13570,,ARLINGTON,VA,22219,,,2023-12-20,3792.54,,REIMBURSEMENT: ADVANCE CONSULTING & TRAVEL EXPENSES,,C00828541,,P80001571,TRUMP,DONALD,J.,,,P,,00,,,,,,
SB21B,C00770941,SB21B.950634,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-07-24,20015.85,,EMAIL SERVICES
SB21B,C00770941,SB21B.951525,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-07-21,33718.65,,EMAIL SERVICES
SB21B,C00770941,SB21B.953043,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-07-27,15636.60,,EMAIL SERVICES
SB21B,C00770941,SB21B.953753,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-08-02,16053.45,,EMAIL SERVICES
SB21B,C00770941,SB21B.954959,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-08-10,17430.45,,EMAIL SERVICES
SB21B,C00770941,SB21B.955773,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-08-25,29917.95,,EMAIL SERVICES
SB21B,C00770941,SB21B.959840,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-08-31,17442.90,,EMAIL SERVICES
SB21B,C00770941,SB21B.961090,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-09-14,29336.55,,EMAIL SERVICES
SB21B,C00770941,SB21B.962534,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-09-22,13945.80,,EMAIL SERVICES
SB21B,C00770941,SB21B.963534,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-10-11,16998.90,,EMAIL SERVICES
SB21B,C00770941,SB21B.965976,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-10-17,21798.00,,EMAIL SERVICES
SB21B,C00770941,SB21B.967197,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-10-19,9622.80,,EMAIL SERVICES
SB21B,C00770941,SB21B.968203,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-10-25,7666.65,,EMAIL SERVICES
SB21B,C00770941,SB21B.968898,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-11-10,7760.55,,EMAIL SERVICES
SB21B,C00770941,SB21B.970342,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-11-15,15121.20,,EMAIL SERVICES
SB21B,C00770941,SB21B.971739,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-11-22,5421.45,,EMAIL SERVICES
SB21B,C00770941,SB21B.972625,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-12-06,6083.70,,EMAIL SERVICES
SB21B,C00770941,SB21B.973671,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-12-13,9303.75,,EMAIL SERVICES
SB21B,C00770941,SB21B.974822,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-12-20,10554.00,,EMAIL SERVICES
SB21B,C00770941,SB21B.975433,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2023-12-28,10214.25,,EMAIL SERVICES
SB21B,C00770941,SB21B.951008,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2023-07-21,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.954701,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2023-08-10,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.960462,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2023-09-07,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.965420,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2023-10-10,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.969249,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2023-11-10,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.973288,,,ORG,"ELECTIONS, LLC",,,,,,1050 CONNECTICUT AVE NW,SUITE 500,WASHINGTON,DC,20036,,,2023-12-06,10000.00,,LEGAL CONSULTING
SB21B,C00770941,SB21B.955503,,,ORG,ELITE CONCIERGE SERVICE LLC,,,,,,3921 PANAMA CT.,,NEW ORLEANS,LA,70125,,,2023-08-25,15900.00,,CATERING SERVICES
SB21B,C00770941,SB21B.966171,,,IND,,ESTEVEZ,SERGIO,,,,12623 COLUMBIA WAY APT 9,,DOWNEY,CA,90242,,,2023-10-17,1200.00,,PHOTOGRAPHY SERVICES
SB21B,C00770941,SB21B.954870,,,ORG,"EVENT STRATEGIES, INC.",,,,,,"510 KING STREET, SUITE 315",,ALEXANDRIA,VA,22314,,,2023-08-10,8233.67,,AUDIO VISUAL SERVICES & EVENT STAGING EXPENSE
SB21B,C00770941,SB21B.951542,,,ORG,FIRST NATIONAL BANK OF OMAHA,,,,,,1620 DODGE ST,,OMAHA,NE,68197,,,2023-07-18,2408.13,,CREDIT CARD PAYMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.951542.1,SB21B.951542,SB21B,ORG,MARRIOTT INTERNATIONAL,,,,,,10400 FERNWOOD RD,,BETHESDA,MD,20817,,,2023-06-16,240.41,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.951542.2,SB21B.951542,SB21B,ORG,SUNNYS EXECUTIVE SEDAN,,,,,,4900 LEESBURG PIKE 400,,ALEXANDRIA,VA,22302,,,2023-06-22,1103.13,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.951542.3,SB21B.951542,SB21B,ORG,SUNNYS EXECUTIVE SEDAN,,,,,,4900 LEESBURG PIKE 400,,ALEXANDRIA,VA,22302,,,2023-06-16,373.79,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.951542.4,SB21B.951542,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2023-06-14,258.90,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.951542.5,SB21B.951542,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2023-06-14,258.90,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.951542.6,SB21B.951542,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2023-06-14,89.00,,TRAVEL: BAGGAGE FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.951542.7,SB21B.951542,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2023-06-14,84.00,,TRAVEL: BAGGAGE FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.950950,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2023-07-24,106875.00,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.961200,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2023-09-14,67500.00,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.968010,,,ORG,"FORWARD STRATEGIES, INC.",,,,,,7222 ANHINGA FARMS ROAD,,TALLAHASSEE,FL,32309,,,2023-10-24,52500.00,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.955087,,,ORG,FOUR SEASONS NASHVILLE HOTEL,,,,,,100 DEMONBREUN STREET,,NASHVILLE,TN,37201,,,2023-08-08,36087.00,,FACILITY RENTAL & CATERING SERVICES
SB21B,C00770941,SB21B.950758,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2023-07-03,5623.21,,MERCHANT FEES
SB21B,C00770941,SB21B.953987,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2023-08-01,5014.08,,MERCHANT FEES
SB21B,C00770941,SB21B.960422,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2023-09-01,9419.02,,MERCHANT FEES
SB21B,C00770941,SB21B.964214,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2023-10-02,6106.19,,MERCHANT FEES
SB21B,C00770941,SB21B.969137,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2023-11-01,6725.06,,MERCHANT FEES
SB21B,C00770941,SB21B.972737,,,ORG,HEARTLAND,,,,,,ONE HEARTLAND WAY,,JEFFERSONVILLE,IN,47130,,,2023-12-01,5323.78,,MERCHANT FEES
