form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-422894,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,1479.73,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422894-10000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,2.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-20000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,5.68,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-30000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,6.05,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-40000,SB21B-422894,SB21B,ORG,WHAT A BAGEL,,,,,,22 E HOLLIS ST,,NASHUA,NH,030602947,,,2024-10-22,9.69,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-50000,SB21B-422894,SB21B,ORG,SBUX18509,,,,,,822 LEXINGTON AVENUE.,,NEW YORK,NY,10065,,,2024-10-22,14.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-60000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,30.17,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-70000,SB21B-422894,SB21B,ORG,STRANGE BREW TAVERN,,,,,,88 MARKET STREET,,MANCHESTER,NH,03101,,,2024-10-22,33.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-80000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,40.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-90000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,52.36,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-100000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,52.62,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-110000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,58.14,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-120000,SB21B-422894,SB21B,ORG,JETBLUE AIRWAYS,,,,,,6322 S 3000 E,,SALT LAKE CITY,UT,84121,,,2024-10-22,62.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-130000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,64.21,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-140000,SB21B-422894,SB21B,ORG,SAN FRANCISCO KITCHEN,,,,,,133 MAIN STREET,,NASHUA,NH,03063,,,2024-10-22,74.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-150000,SB21B-422894,SB21B,ORG,MARTHA'S EXCHANGE,,,,,,185 MAIN STREET,,NASHUA,NH,03060,,,2024-10-22,85.53,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-160000,SB21B-422894,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,118.47,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-170000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,119.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-180000,SB21B-422894,SB21B,ORG,JETBLUE AIRWAYS,,,,,,6322 S 3000 E,,SALT LAKE CITY,UT,84121,,,2024-10-22,126.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-190000,SB21B-422894,SB21B,ORG,HAMPTON INN MANCHESTER,,,,,,21 FRONT ST,,MANCHESTER,NH,031023227,,,2024-10-22,161.62,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-200000,SB21B-422894,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,174.43,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422894-210000,SB21B-422894,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-10-22,188.48,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422897,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,15.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422897-10000,SB21B-422897,SB21B,ORG,American Express,,,,,,PO Box 360001,,Ft. Lauderdale,FL,33336,,,2024-10-22,15.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422898,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,143.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422898-10000,SB21B-422898,SB21B,ORG,DOORDASH,,,,,,"303 2ND STREET, SUITE 800",,SAN FRANCISCO,CA,94107,,,2024-10-22,143.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,753.84,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422899-10000,SB21B-422899,SB21B,ORG,SBUX18509,,,,,,822 LEXINGTON AVENUE.,,NEW YORK,NY,10065,,,2024-10-22,6.15,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899-20000,SB21B-422899,SB21B,ORG,SBUX18509,,,,,,822 LEXINGTON AVENUE.,,NEW YORK,NY,10065,,,2024-10-22,6.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899-30000,SB21B-422899,SB21B,ORG,DELICIOUS DIMSUM,,,,,,752 JACKSON ST,,SAN FRANCISCO,CA,94133,,,2024-10-22,9.16,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899-40000,SB21B-422899,SB21B,ORG,SBUX05757,,,,,,390 STOCKTON STREET,,SAN FRANCISCO,CA,94108,,,2024-10-22,11.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899-50000,SB21B-422899,SB21B,ORG,SBUX18509,,,,,,822 LEXINGTON AVENUE.,,NEW YORK,NY,10065,,,2024-10-22,12.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899-60000,SB21B-422899,SB21B,ORG,BE RIGHT BURGER,,,,,,DULLAS INTERNATIONAL AIRP,,STERLING,VA,20166,,,2024-10-22,19.86,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899-70000,SB21B-422899,SB21B,ORG,RESTAURANT TRANSACTION,,,,,,401 PARK DRIVE,,BOSTON,MA,02215,,,2024-10-22,25.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899-80000,SB21B-422899,SB21B,ORG,NAPA FARMS MARKET INTL,,,,,,SAN FRANCISCO INTERNATION,,SAN FRANCISCO,CA,94128,,,2024-10-22,26.08,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422899-90000,SB21B-422899,SB21B,ORG,UNITED ELEC TICKETNG,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2024-10-22,636.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422900,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,15.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422900-10000,SB21B-422900,SB21B,ORG,American Express,,,,,,PO Box 360001,,Ft. Lauderdale,FL,33336,,,2024-10-22,15.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422901,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,77.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422901-10000,SB21B-422901,SB21B,ORG,DELICIOUS DIMSUM,,,,,,752 JACKSON ST,,SAN FRANCISCO,CA,94133,,,2024-10-22,12.62,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422901-20000,SB21B-422901,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,31.21,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422901-30000,SB21B-422901,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,33.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422902,,,ORG,American Express ,,,,,,PO BOX 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,81.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422902-10000,SB21B-422902,SB21B,ORG,BOQUERIA,,,,,,1837 M ST NW,,WASHINGTON,DC,20036,,,2024-10-22,81.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422903,,,ORG,American Express ,,,,,,PO BOX 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,36.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422903-10000,SB21B-422903,SB21B,ORG,ACE PARKING 3477 PS,,,,,,201 N 1ST ST,,PHOENIX,AZ,85004,,,2024-10-22,36.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422905,,,ORG,American Express ,,,,,,PO BOX 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,-177.93,0.00,Office Supples Credit,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422905-10000,SB21B-422905,SB21B,ORG,AMAZON.COM LLC,,,,,,1516 2ND AVE,,SEATTLE,WA,981011543,,,2024-10-22,-177.93,0.00,Office Supples Credit,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422906,,,ORG,American Express ,,,,,,PO BOX 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,16.57,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422906-10000,SB21B-422906,SB21B,ORG,CREWS IAD LLC,,,,,,CONCOURSE C,,STERLING,VA,20166,,,2024-10-22,16.57,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422908,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2024-10-22,22.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422908-10000,SB21B-422908,SB21B,ORG,PRET A MANGER 0079,,,,,,1800 M ST NW,,WASHINGTON,DC,20036,,,2024-10-22,3.03,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422908-20000,SB21B-422908,SB21B,ORG,PRET A MANGER 0079,,,,,,1800 M ST NW,,WASHINGTON,DC,20036,,,2024-10-22,18.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422909,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,146.15,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422909-10000,SB21B-422909,SB21B,ORG,WHITEPAGES,,,,,,2033 6TH AVE STE 1100,,SEATTLE,WA,98121,,,2024-10-22,146.15,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422912,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,73.95,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422912-10000,SB21B-422912,SB21B,ORG,ALASKA AIRLINES-IN FLGHT,,,,,,19300 INTERNATIONAL BLVD,,SEATTLE,WA,98188,,,2024-10-22,8.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422912-20000,SB21B-422912,SB21B,ORG,INTELSAT INFLIGHT ASA,,,,,,111 N CANAL ST #1500,,CHICAGO,IL,60606,,,2024-10-22,8.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422912-30000,SB21B-422912,SB21B,ORG,INTELSAT INFLIGHT ASA,,,,,,111 N CANAL ST #1500,,CHICAGO,IL,60606,,,2024-10-22,8.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422912-40000,SB21B-422912,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,49.95,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422913,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,36.58,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422913-10000,SB21B-422913,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,7.31,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422913-20000,SB21B-422913,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,29.27,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,1510.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422914-10000,SB21B-422914,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,3.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-20000,SB21B-422914,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,8.59,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-30000,SB21B-422914,SB21B,ORG,3198 AUS AUSTIN MKT 512,,,,,,AUS 3600 PRSIDENTIAL BLVD,,AUSTIN,TX,78719,,,2024-10-22,10.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-40000,SB21B-422914,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,12.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-50000,SB21B-422914,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,12.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-60000,SB21B-422914,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,13.91,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-70000,SB21B-422914,SB21B,ORG,SBUX10251,,,,,,295 CALIFORNIA STREET,,SAN FRANCISCO,CA,94111,,,2024-10-22,14.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-80000,SB21B-422914,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,38.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-90000,SB21B-422914,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,42.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-100000,SB21B-422914,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,51.61,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-110000,SB21B-422914,SB21B,ORG,FOG CITY CAB SAN FRANCISCO P14,,,,,,-,,SOUTH SAN FRANCISC,CA,94080,,,2024-10-22,68.40,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-120000,SB21B-422914,SB21B,ORG,RESTAURANT TRANSACTION,,,,,,401 PARK DRIVE,,BOSTON,MA,02215,,,2024-10-22,98.15,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-130000,SB21B-422914,SB21B,ORG,BUDGET CREDIT CLUB DEPT.,,,,,,300 CENTRE POINTE DR.,,VIRGINIA BEACH,VA,234624415,,,2024-10-22,179.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-140000,SB21B-422914,SB21B,ORG,THE MORRIS,,,,,,2501 MARIPOSA ST,,SAN FRANCISCO,CA,94110,,,2024-10-22,209.26,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422914-150000,SB21B-422914,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,746.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422917,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,60.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422917-10000,SB21B-422917,SB21B,ORG,AVIATIONPKINGONLINEPMTS,,,,,,5501 JOSH BIRMINGHAM PKWY,,CHARLOTTE,NC,28208,,,2024-10-22,60.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,1323.93,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422918-10000,SB21B-422918,SB21B,ORG,CENTREVILLE CAFE,,,,,,5800 KENNETT PIKE,,WILMINGTON,DE,19807,,,2024-10-22,3.25,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-20000,SB21B-422918,SB21B,ORG,CAFESPHERE INC,,,,,,25 E STATE ST,,MEDIA,PA,19063,,,2024-10-22,3.92,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-30000,SB21B-422918,SB21B,ORG,COMMONSPACE COFFEE AND BA,,,,,,5501 JOSH BIRMINGHAM PKWY,,CHARLOTTE,NC,28208,,,2024-10-22,5.32,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-40000,SB21B-422918,SB21B,ORG,TRADER JOES 637,,,,,,12 E STATE ST,,MEDIA,PA,190632904,,,2024-10-22,6.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-50000,SB21B-422918,SB21B,ORG,WAWA STORE 8142,,,,,,770 HELLERTOWN RD,,BETHLEHEM,PA,18015,,,2024-10-22,10.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-60000,SB21B-422918,SB21B,ORG,SBUX00764,,,,,,413 W GERMANTOWN PIKE,,GLEN MILLS,PA,19342,,,2024-10-22,11.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-70000,SB21B-422918,SB21B,ORG,WAWA STORE 8021,,,,,,1960 JOHN FRIES HWY,,QUAKERTOWN,PA,189512124,,,2024-10-22,12.36,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-80000,SB21B-422918,SB21B,ORG,LA COLOMBE TERMINAL C,,,,,,8500 ESSINGTON AVE,,PHILADELPHIA,PA,19153,,,2024-10-22,14.29,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-90000,SB21B-422918,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,17.91,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-100000,SB21B-422918,SB21B,ORG,SANTUCCI'S ORIGINAL SQR,,,,,,655 N BROAD ST,,PHILADELPHIA,PA,19123,,,2024-10-22,29.59,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-110000,SB21B-422918,SB21B,ORG,COURTYARD BY MARRIOTT,,,,,,2220 EMRICK BLVD,,BETHLEHEM,PA,180208002,,,2024-10-22,185.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-120000,SB21B-422918,SB21B,ORG,SPRINGHILLSTESPHIL-PLYMTH,,,,,,430 PLYMOUTH RD,,PLYMOUTH MEETING,PA,194621608,,,2024-10-22,187.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-130000,SB21B-422918,SB21B,ORG,NATIONAL CAR RENTAL,,,,,,"ARRIVAL RD, PHL APRT",,PHILADELPHIA,PA,19153,,,2024-10-22,287.15,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422918-140000,SB21B-422918,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,548.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422920,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,12.65,0.00,Catering/Facilities ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422920-10000,SB21B-422920,SB21B,ORG,PREMIER CAFE,,,,,,856 7TH AVE,,NEW YORK,NY,10019,,,2024-10-22,12.65,0.00,Catering/Facilities ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422921,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,42.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422921-10000,SB21B-422921,SB21B,ORG,RDU AIRPORT AUTHORIT,,,,,,1000 TRADE DRIVE,,RALEIGH,NC,27623,,,2024-10-22,42.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
